id_option_main,option
option_167,ขนมหวานรสชาติเยี่ยม
option_167,ตัวเลือกชารสเลิศ
option_167,อาหารกลางวัน
option_167,อาหารค่ำ
option_167,รับประทานอาหารคนเดียว
option_167,กาแฟ
option_167,เบียร์
option_167,อาหารจานด่วน
option_167,อาหารจานเล็ก
option_167,แอลกอฮอล์
option_167,อาหารมื้อสาย
option_167,อาหารกลางวัน
option_167,อาหารค่ำ
option_167,ของหวาน
option_167,ที่นั่ง
option_167,ห้องน้ำ
option_167,ความเป็นกันเอง
option_167,ทันสมัย
option_167,อบอุ่น
option_167,มาเป็นกลุ่ม
option_167,รับจอง
option_167,เมนูสำหรับเด็ก
option_167,เหมาะสำหรับเด็ก
option_167,มีที่จอดจำนวนมาก
option_167,ที่จอดรถแบบไม่เสียค่าใช้จ่าย
option_167,ที่จอดรถริมถนนแบบไม่เสียค่าใช้จ่าย
option_168,สั่งกลับบ้าน
option_168,กาแฟรสชาติเยี่ยม
option_168,ตัวเลือกชารสเลิศ
option_168,กาแฟ
option_168,ความเป็นกันเอง
option_168,ขาจร
option_168,เหมาะสำหรับครอบครัว
option_168,การชำระเงินผ่าน NFC บนอุปกรณ์เคลื่อนที่
option_168,เมนูสำหรับเด็ก
option_169,บริการจัดส่ง
option_169,สั่งกลับบ้าน
option_169,นั่งรับประทานที่ร้าน
option_169,กาแฟรสชาติเยี่ยม
option_169,ขนมหวานรสชาติเยี่ยม
option_169,ตัวเลือกชารสเลิศ
option_169,รับประทานอาหารคนเดียว
option_169,กาแฟ
option_169,อาหารจานเล็ก
option_169,อาหารมื้อสาย
option_169,อาหารกลางวัน
option_169,อาหารค่ำ
option_169,ของหวาน
option_169,ห้องน้ำ
option_169,ความเป็นกันเอง
option_169,ทันสมัย
option_169,อบอุ่น
option_169,ขาจร
option_169,มาเป็นกลุ่ม
option_169,รับจอง
option_170,บริการจัดส่ง
option_170,สั่งกลับบ้าน
option_170,นั่งรับประทานที่ร้าน
option_170,กาแฟรสชาติเยี่ยม
option_170,ขนมหวานรสชาติเยี่ยม
option_170,ตัวเลือกชารสเลิศ
option_170,รับประทานอาหารคนเดียว
option_170,กาแฟ
option_170,ของหวาน
option_170,ความเป็นกันเอง
option_170,ทันสมัย
option_170,อบอุ่น
option_170,ขาจร
option_170,มาเป็นกลุ่ม
option_170,เหมาะสำหรับเด็ก
option_170,มีที่จอดจำนวนมาก
